video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
000852880___Fear_0001.avi,"The individual stands in a dimly lit room, wearing glasses and a blue shirt. Their expression is neutral, with a slight hint of contemplation. The background features a wooden bunk bed with a patterned blanket and a small table with a decorative item. The lighting casts soft shadows, creating a calm and introspective atmosphere. There are no significant changes in their facial expressions or body posture throughout the sequence, indicating a steady, neutral emotional state.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001055020___Fear_0000.avi,"The person stands in a room, wearing a festive red sweater with a white collar and patterned sleeves. Their hair is tied back, and they appear to be looking off to the side with a neutral expression. The background includes a door with a sign that reads ""Bathroom"" and a poster on the wall. The person's posture is relaxed, and there are no significant changes in their facial expressions or body language throughout the scene. The overall atmosphere suggests a neutral emotional state.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001058600___Fear_0000.avi,"The person stands in front of a wall covered with autumn leaves, their long hair cascading down. They appear to be laughing or smiling broadly, with their mouth open wide and eyes closed. Their body is slightly bent forward, suggesting a sense of joy or amusement. The vibrant colors of the leaves in the background add to the cheerful atmosphere, indicating that the person is experiencing a positive emotion.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001113440___Fear_0000.avi,"The individual is seated inside a bus, facing forward. Their facial expression is neutral, with slightly furrowed brows and a calm gaze directed straight ahead. The person's body posture is upright, suggesting a sense of attentiveness or contemplation. There are no significant changes in their demeanor throughout the sequence, indicating a neutral emotional state.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001114600___Fear_0000.avi,"The woman stands in a dimly lit room, her expression tense and focused. Her eyes are slightly narrowed, and her eyebrows are furrowed, indicating a sense of concern or worry. She shifts her weight slightly, her head tilting slightly to the side, suggesting she is listening intently or contemplating something. Her mouth is set in a firm line, and her overall posture conveys a mix of determination and anxiety.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001143440___Fear_0000.avi,"The scene depicts a person standing in a cluttered room, possibly a workshop or storage area. The individual is wearing a light-colored shirt and dark pants, with their back slightly turned towards the camera. They appear to be engaged in some activity, possibly organizing or inspecting items on shelves. The environment is dimly lit, adding a sense of intimacy and focus on the person's actions. The overall mood seems neutral, with the person appearing concentrated on their task without any significant emotional expression.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001143440___Fear_0001.avi,"The scene opens with a woman standing in a rustic room, her body slightly turned away from the camera. She appears to be in a state of surprise or confusion, as indicated by her wide-eyed gaze and slightly raised eyebrows. Her mouth is open, suggesting she might be speaking or reacting to something off-screen. The room has a cozy, cluttered feel with various items like baskets and tools scattered around, adding to the sense of disarray. As she turns to face the camera, her expression shifts to one of mild concern or worry, with her eyebrows furrowing and her lips pursing. This transition suggests a growing realization or concern about the situation she is facing.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001602760___Fear_0000.avi,"The person is seated in a hospital bed, wearing a hospital gown. They appear to be in distress, with their mouth open wide and eyes closed tightly. Their hands are raised, fingers spread out, and they seem to be screaming or yelling. The background includes medical equipment and a wooden cabinet, indicating a clinical setting. The person's body language suggests intense anger or frustration.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001846440___Fear_0000.avi,"In a dimly lit setting, a person stands facing another individual, their body slightly turned towards them. The lighting casts shadows across their faces, creating a tense atmosphere. The person's eyes are wide open, conveying a sense of surprise or shock. Their eyebrows are raised, and the mouth is slightly agape, indicating a reaction to something unexpected. The overall body posture suggests a mix of surprise and concern, possibly due to an unforeseen event or revelation.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002021400___Fear_0000.avi,"The person is standing near a window, looking out into the rain. Their face shows a mix of sadness and surprise. The raindrops on the window create a blurred effect, adding to the somber mood. The person's eyes are slightly narrowed, and their eyebrows are furrowed, indicating sadness. However, there is also a hint of surprise in their gaze, suggesting they might have just seen something unexpected. The overall emotional state seems to be a blend of sadness and surprise.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002241000___Fear_0000.avi,"The individual stands in a dimly lit room with a dark, textured wall behind them. Their expression is neutral, with slightly furrowed brows and a calm gaze directed forward. There are no significant changes in their facial expressions or body posture throughout the sequence, indicating a state of neutrality.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002414574___Fear_0000.avi,"The person is initially seen leaning out of a car window, smiling broadly and giving a thumbs-up gesture, indicating a joyful and excited emotion. As the scene shifts, the person is now in a dynamic action sequence, seemingly engaged in a physical confrontation. Their facial expression shows intense concentration and determination, with their mouth open as if shouting or exerting effort. The body posture is tense, with arms outstretched, suggesting a mix of anger and determination. The background appears to be a blurred, possibly urban setting, adding to the intensity of the moment. The overall emotional state seems to transition from joy to anger and determination.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002551440___Fear_0000.avi,"The man stands in front of a colorful mural, his expression tense and focused. His eyebrows are slightly furrowed, and his mouth is set in a firm line, indicating a serious or contemplative mood. He appears to be engaged in a conversation with someone off-screen, as he looks around and shifts his weight slightly. The setting suggests a public space, possibly an urban area, adding to the intensity of his demeanor.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002551440___Fear_0001.avi,"The man in the center of the frame appears to be engaged in a serious conversation, his facial expression showing a mix of concern and determination. His eyebrows are slightly furrowed, and his mouth is set in a firm line, indicating that he is focused on the dialogue. The background features a colorful mural, adding a vibrant contrast to the otherwise serious tone of the scene. The man's body language suggests he is actively listening and responding to someone off-camera, possibly conveying a sense of urgency or importance in their discussion.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
