video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
003439750___Fear_0000.avi,"The scene depicts two individuals engaged in a conversation in a bustling indoor setting, possibly a mall or a public area. One individual, wearing a colorful sweater, appears to be speaking animatedly, with their mouth open and eyes focused on the other person. The other individual, dressed in a purple jacket, listens attentively, nodding slightly and maintaining eye contact. The background shows other people walking by, some carrying backpacks, indicating a busy environment. The overall atmosphere seems neutral, with no strong emotional cues from the individuals' body language or facial expressions.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
003556960___Fear_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. A woman with long dark hair is seen from behind, her face partially obscured by shadows. Her expression is one of concern or worry, with her eyebrows slightly furrowed and her mouth set in a neutral line. She appears to be looking at something off-screen, possibly a window or a door, which suggests she might be waiting for someone or something. The overall mood is one of anticipation or anxiety.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
003639560___Fear_0000.avi,"The person is walking down a dimly lit street at night, talking on their phone. Their facial expression is neutral, with a slight frown, suggesting they might be focused or concerned about something. They maintain a steady pace, indicating a sense of purpose or urgency. The background is blurred, but the lights from nearby buildings and vehicles create a bokeh effect, adding to the urban atmosphere. The overall mood seems calm yet slightly tense, reflecting a mix of concentration and mild anxiety.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
003701120___Fear_0000.avi,"The person in the hospital corridor appears to be in a neutral emotional state. Their facial expression is calm, with a slight smile, and their eyes are focused forward. They are walking steadily down the hallway, maintaining a neutral posture. The surroundings, including the sterile environment and the other person in uniform, suggest a professional setting, which might contribute to a sense of routine or normalcy. There are no significant changes in their demeanor throughout the sequence, indicating a steady, composed emotional state.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
003714360___Fear_0000.avi,"The scene opens with a person standing in a dimly lit room, their expression tense and focused. Their eyes are wide open, and their eyebrows are slightly furrowed, indicating a sense of concern or worry. The person's mouth is set in a firm line, suggesting determination or resolve. As the camera pans down, the individual's posture remains upright and rigid, reinforcing the feeling of seriousness or intensity. The overall atmosphere is one of anticipation or readiness, with the person seemingly prepared for something significant.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
003714360___Fear_0001.avi,"The scene opens with a dimly lit room, creating a somber and tense atmosphere. A person stands in the foreground, their face partially obscured by shadows. Their expression is one of intense focus and determination, with furrowed brows and a slightly open mouth, suggesting they are deeply engaged in a serious conversation or contemplation. The person's body is slightly turned, indicating they might be addressing someone off-screen. The overall mood is one of seriousness and concentration, reflecting a sense of urgency or importance in their actions.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
003839880___Fear_0000.avi,"The person appears to be in a state of surprise or shock, as indicated by their wide eyes and slightly open mouth. Their eyebrows are raised, and there is a slight tension in their body posture, suggesting they are reacting to something unexpected. The setting seems to be indoors, possibly in a living room or a similar space, which adds to the sense of surprise. The overall emotional state conveyed is one of surprise or shock.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
003858160___Fear_0000.avi,"The scene is dimly lit, creating a somber atmosphere that enhances the person's emotional state. The individual appears to be in a state of distress or frustration, as indicated by their furrowed brows and slightly open mouth. Their eyes are focused intently on something off-screen, suggesting they are deeply engaged in a conversation or situation that requires attention. The overall mood conveyed is one of tension and concern.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
004039720___Fear_0000.avi,"The person has long, dark hair and is wearing a dark jacket. They are looking off to the side with a neutral expression, their eyes slightly narrowed and lips closed. Their head is slightly tilted, and they appear to be in a contemplative or thoughtful state. The background features wooden walls adorned with various decorative plates and framed pictures, creating a warm and cozy atmosphere. The lighting is soft, contributing to a calm and introspective mood. There are no significant changes in their facial expressions or body posture throughout the clip, indicating a steady, neutral emotional state.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
004050280___Fear_0000.avi,"The scene depicts three men standing in a well-lit hallway, engaged in a serious conversation. The man on the left has a neutral expression, his eyes focused forward, suggesting he is listening intently. The man in the middle appears to be speaking, indicated by his slightly open mouth and the direction of his gaze towards the man on the right. The man on the right also maintains a neutral expression, his eyes fixed on the man in the middle, indicating he is attentively listening. The overall atmosphere suggests a professional or formal setting, with the men appearing focused and serious.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
004118480___Fear_0000.avi,"The woman in the video appears to be in a state of distress or anger. Her facial expression is intense, with furrowed brows and a slightly open mouth, suggesting she might be shouting or expressing strong emotions. Her eyes are wide open, adding to the intensity of her expression. She is holding a black object, possibly a belt, which she is swinging or pointing at something off-screen. Her body posture is tense, with her arms raised and her stance indicating a defensive or aggressive stance. The dim lighting and the background suggest a tense or dramatic moment, further emphasizing her emotional state. There are no clear signs of joy, sadness, or surprise, but the overall impression is one of anger or frustration.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
004242574___Fear_0000.avi,"The scene depicts a young boy wearing a wizard's hat, standing in front of a group of people. The boy appears to be in a state of surprise or shock, as indicated by his wide eyes and slightly open mouth. His body is slightly tilted forward, and his hands are raised, possibly in a gesture of surprise or excitement. The background shows a formal setting with candles and a wooden structure, suggesting a magical or ceremonial event. The overall atmosphere seems to be one of wonder and anticipation.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
